dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2011-06-01,2011-06,4,0.9032258064516129,0,0.017793772402081427,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2011-07-01,2011-07,1,0.23333333333333334,0,0.004448443100520357,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2011-08-01,2011-08,2,0.45161290322580644,0,0.008896886201040713,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2011-09-01,2011-09,2,0.45161290322580644,0,0.008896886201040713,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2011-10-01,2011-10,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2011-11-01,2011-11,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2011-12-01,2011-12,1,0.23333333333333334,0,0.004448443100520357,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-01-01,2012-01,1,0.22580645161290322,0,0.004375861278896219,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-02-01,2012-02,1,0.22580645161290322,0,0.004375861278896219,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-03-01,2012-03,1,0.24137931034482757,0,0.004375861278896219,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-04-01,2012-04,1,0.22580645161290322,0,0.004375861278896219,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-05-01,2012-05,1,0.23333333333333334,0,0.004375861278896219,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-06-01,2012-06,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-07-01,2012-07,1,0.23333333333333334,0,0.004375861278896219,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-08-01,2012-08,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-09-01,2012-09,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-10-01,2012-10,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-11-01,2012-11,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2012-12-01,2012-12,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-01-01,2013-01,2,0.45161290322580644,0,0.008607233247693514,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-02-01,2013-02,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-03-01,2013-03,1,0.25,0,0.004303616623846757,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-04-01,2013-04,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-05-01,2013-05,2,0.4666666666666667,0,0.008607233247693514,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-06-01,2013-06,1,0.22580645161290322,0,0.004303616623846757,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-07-01,2013-07,3,0.7000000000000001,0,0.01291084987154027,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-08-01,2013-08,4,0.9032258064516129,0,0.017214466495387028,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-09-01,2013-09,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-10-01,2013-10,1,0.23333333333333334,0,0.004303616623846757,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-11-01,2013-11,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2013-12-01,2013-12,1,0.23333333333333334,0,0.004303616623846757,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-01-01,2014-01,1,0.22580645161290322,0,0.004238078195975559,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-02-01,2014-02,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-03-01,2014-03,8,2.0,0,0.03390462556780447,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-04-01,2014-04,7,1.5806451612903225,0,0.029666547371828913,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-05-01,2014-05,1,0.23333333333333334,0,0.004238078195975559,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-06-01,2014-06,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-07-01,2014-07,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-08-01,2014-08,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-09-01,2014-09,1,0.22580645161290322,0,0.004238078195975559,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-10-01,2014-10,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-11-01,2014-11,0,0.0,0,0.0,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
disease,D149,flavivirus-infection-(unspecified),Flavivirus infection (unspecified),AU,Australia,D149,Flavivirus infection (unspecified),黄病毒感染（未特指）,Viral,2014-12-01,2014-12,2,0.4666666666666667,0,0.008476156391951118,wpp_computed,,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi,all,Australia NINDSS,https://www.health.gov.au/topics/national-notifiable-diseases-surveillance-system-nndss,microsoft_bi
