dataset_kind,dataset_id,dataset_slug,dataset_name,record_kind,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,value,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,series_code,source_series_code,source_system,source_label,metric_type,reporting_basis,temporal_granularity,unit,geography_key,dimension_key,mapping_relation,comparability,aggregation_policy,availability_status,missing_value_policy,definition_version,case_definition,case_definition_uri,quality_status,is_selected_series,data_layer,projection_policy,coverage_status,loss_risk,selected_series_codes,available_series_count,provenance_note,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
country,no,no,Norway,public_projection,NO,Norway,D005,AIDS,艾滋病,Viral,2020-01-01,2020-01,1,1,,0,0.018589870918442795,wpp_computed,,SER_NO_FHI_701_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NO_FHI_701_MONTHLY,1,The public curve is read directly from one registered source series.,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api
country,no,no,Norway,source_series_observation,NO,Norway,D005,AIDS,艾滋病,Viral,2020-01-01,2020-01,1,1,,,,,,SER_NO_FHI_701_MONTHLY,SER_NO_FHI_701_MONTHLY,SRC_NO_FHI_MSIS,Aids,case_notifications,national_notifiable_disease_registry,monthly,count,country:NO:national,all,exact,conditional,non_additive,active,missing_is_unknown,NO_FHI_MSIS_diagnosis_monthly,Norway FHI MSIS national monthly diagnosis series; FHI MSIS AIDS category kept distinct from all-stage HIV.,,provisional; raw; revised,True,series_registry,single_series,parity,,SER_NO_FHI_701_MONTHLY,1,The public curve is read directly from one registered source series.,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api
country,no,no,Norway,public_projection,NO,Norway,D007,Hepatitis A,甲型肝炎,Viral,2020-01-01,2020-01,4,4,,0,0.07435948367377118,wpp_computed,,SER_NO_FHI_201_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NO_FHI_201_MONTHLY,1,The public curve is read directly from one registered source series.,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api
country,no,no,Norway,source_series_observation,NO,Norway,D007,Hepatitis A,甲型肝炎,Viral,2020-01-01,2020-01,4,4,,,,,,SER_NO_FHI_201_MONTHLY,SER_NO_FHI_201_MONTHLY,SRC_NO_FHI_MSIS,Hepatitt A,case_notifications,national_notifiable_disease_registry,monthly,count,country:NO:national,all,exact,conditional,non_additive,active,missing_is_unknown,NO_FHI_MSIS_diagnosis_monthly,Norway FHI MSIS national monthly diagnosis series; FHI MSIS diagnosis mapping.,,provisional; raw; revised,True,series_registry,single_series,parity,,SER_NO_FHI_201_MONTHLY,1,The public curve is read directly from one registered source series.,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api
country,no,no,Norway,public_projection,NO,Norway,D009,Hepatitis C,丙型肝炎,Viral,2020-01-01,2020-01,54,54,,0,1.003853029595911,wpp_computed,,SER_NO_FHI_203_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NO_FHI_203_MONTHLY,1,The public curve is read directly from one registered source series.,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api
country,no,no,Norway,source_series_observation,NO,Norway,D009,Hepatitis C,丙型肝炎,Viral,2020-01-01,2020-01,54,54,,,,,,SER_NO_FHI_203_MONTHLY,SER_NO_FHI_203_MONTHLY,SRC_NO_FHI_MSIS,Hepatitt C,case_notifications,national_notifiable_disease_registry,monthly,count,country:NO:national,all,exact,conditional,non_additive,active,missing_is_unknown,NO_FHI_MSIS_diagnosis_monthly,Norway FHI MSIS national monthly diagnosis series; FHI MSIS clinical course not specified.,,provisional; raw; revised,True,series_registry,single_series,parity,,SER_NO_FHI_203_MONTHLY,1,The public curve is read directly from one registered source series.,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api
country,no,no,Norway,public_projection,NO,Norway,D017,Measles,麻疹,Viral,2020-01-01,2020-01,3,3,,0,0.05576961275532839,wpp_computed,,SER_NO_FHI_107_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NO_FHI_107_MONTHLY,1,The public curve is read directly from one registered source series.,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api
country,no,no,Norway,source_series_observation,NO,Norway,D017,Measles,麻疹,Viral,2020-01-01,2020-01,3,3,,,,,,SER_NO_FHI_107_MONTHLY,SER_NO_FHI_107_MONTHLY,SRC_NO_FHI_MSIS,Meslinger,case_notifications,national_notifiable_disease_registry,monthly,count,country:NO:national,all,exact,conditional,non_additive,active,missing_is_unknown,NO_FHI_MSIS_diagnosis_monthly,Norway FHI MSIS national monthly diagnosis series; FHI MSIS diagnosis mapping.,,provisional; raw; revised,True,series_registry,single_series,parity,,SER_NO_FHI_107_MONTHLY,1,The public curve is read directly from one registered source series.,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api
country,no,no,Norway,public_projection,NO,Norway,D021,Dengue,登革热,Viral,2020-01-01,2020-01,9,9,,0,0.16730883826598517,wpp_computed,,SER_NO_FHI_510_MONTHLY,,,,,,monthly,,,,,,,,,,,,,,series_registry,single_series,parity,,SER_NO_FHI_510_MONTHLY,1,The public curve is read directly from one registered source series.,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api
country,no,no,Norway,source_series_observation,NO,Norway,D021,Dengue,登革热,Viral,2020-01-01,2020-01,9,9,,,,,,SER_NO_FHI_510_MONTHLY,SER_NO_FHI_510_MONTHLY,SRC_NO_FHI_MSIS,Denguefeber,case_notifications,national_notifiable_disease_registry,monthly,count,country:NO:national,all,exact,conditional,non_additive,active,missing_is_unknown,NO_FHI_MSIS_diagnosis_monthly,Norway FHI MSIS national monthly diagnosis series; FHI MSIS diagnosis mapping.,,provisional; raw; revised,True,series_registry,single_series,parity,,SER_NO_FHI_510_MONTHLY,1,The public curve is read directly from one registered source series.,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api,fhi_msis,Norway FHI MSIS Statistics Bank,https://allvis.fhi.no/msis,official_json_api
