dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2017-02-01,2017-02,52,11.741935483870968,0,1.0804630158029143,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2017-03-01,2017-03,91,22.75,0,1.8908102776551001,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2017-04-01,2017-04,71,16.03225806451613,0,1.4752475792693638,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2017-05-01,2017-05,62,14.466666666666669,0,1.2882443649957824,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2017-06-01,2017-06,34,7.677419354838709,0,0.7064565872557517,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2017-07-01,2017-07,28,6.533333333333333,0,0.5817877777400309,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2017-08-01,2017-08,49,11.064516129032258,0,1.018128611045054,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2017-09-01,2017-09,51,11.516129032258066,0,1.0596848808836277,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2017-10-01,2017-10,56,13.066666666666666,0,1.1635755554800618,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2017-11-01,2017-11,48,10.838709677419354,0,0.9973504761257671,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2017-12-01,2017-12,43,10.033333333333333,0,0.8934598015293331,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-01-01,2018-01,95,21.451612903225808,0,1.9384404369285553,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-02-01,2018-02,706,159.41935483870967,0,14.405673141805895,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-03-01,2018-03,127,31.75,0,2.5913887946308054,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-04-01,2018-04,78,17.612903225806452,0,1.591561621899235,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-05-01,2018-05,0,0.0,0,0.0,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-06-01,2018-06,45,10.161290322580646,0,0.9182086280187894,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-07-01,2018-07,48,11.200000000000001,0,0.9794225365533753,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-08-01,2018-08,60,13.548387096774194,0,1.2242781706917192,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-09-01,2018-09,79,17.838709677419356,0,1.6119662580774303,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-10-01,2018-10,66,15.400000000000002,0,1.3467059877608911,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-11-01,2018-11,91,20.548387096774192,0,1.8568218922157742,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2018-12-01,2018-12,93,21.7,0,1.8976311645721649,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-01-01,2019-01,105,23.70967741935484,0,2.104460403825909,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-02-01,2019-02,111,25.064516129032256,0,2.224715284044532,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-03-01,2019-03,163,40.75,0,3.266924245939268,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-04-01,2019-04,101,22.806451612903228,0,2.02429048368016,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-05-01,2019-05,89,20.766666666666666,0,1.7837807232429133,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-06-01,2019-06,67,15.129032258064516,0,1.3428461624412944,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-07-01,2019-07,65,15.166666666666666,0,1.3027612023684199,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-08-01,2019-08,85,19.193548387096772,0,1.7036108030971644,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-09-01,2019-09,83,18.741935483870968,0,1.6635258430242899,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-10-01,2019-10,110,25.666666666666664,0,2.204672804008095,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-11-01,2019-11,88,19.870967741935484,0,1.7637382432064759,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2019-12-01,2019-12,60,14.0,0,1.2025488021862338,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-01-01,2020-01,81,18.29032258064516,0,1.5976662238567072,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-02-01,2020-02,97,21.903225806451612,0,1.9132546137543283,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-03-01,2020-03,109,26.310344827586206,0,2.1499459061775443,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-04-01,2020-04,31,7.0,0,0.611452505426641,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-05-01,2020-05,40,9.333333333333332,0,0.7889709747440529,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-06-01,2020-06,50,11.29032258064516,0,0.986213718430066,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-07-01,2020-07,54,12.6,0,1.0651108159044713,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-08-01,2020-08,92,20.774193548387096,0,1.8146332419113218,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-09-01,2020-09,81,18.29032258064516,0,1.5976662238567072,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-10-01,2020-10,84,19.599999999999998,0,1.656839046962511,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-11-01,2020-11,63,14.225806451612904,0,1.2426292852218834,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2020-12-01,2020-12,83,19.366666666666667,0,1.6371147725939097,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2021-01-01,2021-01,78,17.612903225806452,0,1.5271071803111247,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2021-02-01,2021-02,89,20.096774193548388,0,1.74246844932936,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2021-03-01,2021-03,104,26.0,0,2.0361429070814996,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2021-04-01,2021-04,84,18.96774193548387,0,1.6445769634119805,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
disease,D160,vtec-stec-infection,VTEC/STEC infection,NZ,New Zealand,D160,VTEC/STEC infection,产志贺毒素大肠杆菌感染,Bacterial,2021-05-01,2021-05,73,17.03333333333333,0,1.4292156943937449,wpp_computed,,2016-01-01,2026-03-01,2026-05-09T00:00:00+00:00,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web,phf_monthly,All Sources,https://www.phfscience.nz/digital-library/,web
